SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
21075,spec-5411-55953-0430-dered.dr16,spec-5411-55953-0430norm.dr16,3.317,12.6567,10.55103,18468783992.627193,-2.5389982642312408
21077,spec-7183-56658-0810-dered.dr16,spec-7183-56658-0810norm.dr16,3.317,39.17897,35.68308,309483.0361136221,-1.0940529258462186
21080,spec-6138-56598-0054-dered.dr16,spec-6138-56598-0054norm.dr16,3.319,17.30526,12.83515,10984704729180.373,-3.314949190235725
21088,spec-5182-56341-0344-dered.dr16,spec-5182-56341-0344norm.dr16,3.323,18.5587,16.1633,676888.7717808014,-1.2951978592106372
21090,spec-6406-56330-0918-dered.dr16,spec-6406-56330-0918norm.dr16,3.323,19.21816,17.91289,1185192.8505955667,-1.3169834546272905
21092,spec-4638-55956-0084-dered.dr16,spec-4638-55956-0084norm.dr16,3.324,17.379,15.05491,14555843343670.582,-3.179074175272816
21093,spec-5776-56010-0402-dered.dr16,spec-5776-56010-0402norm.dr16,3.324,14.79055,10.96441,13450618252376.81,-3.222540411926721
21103,spec-5991-56076-0728-dered.dr16,spec-5991-56076-0728norm.dr16,3.326,12.65319,11.24107,46618799530.82525,-2.63431959271802
21105,spec-5457-55976-0578-dered.dr16,spec-5457-55976-0578norm.dr16,3.327,27.73423,25.65443,632541086396.0043,-2.730181585067548
21106,spec-7589-56946-0450-dered.dr16,spec-7589-56946-0450norm.dr16,3.3273,22.903,21.81094,43926201145.44307,-2.4965126233941985
21108,spec-6489-56329-0352-dered.dr16,spec-6489-56329-0352norm.dr16,3.329,18.86624,18.18439,31566955.76814074,-1.7438525140823258
21109,spec-5287-55952-0472-dered.dr16,spec-5287-55952-0472norm.dr16,3.33,21.96124,19.71316,288088769627.84686,-2.7231338709027155
21110,spec-5386-56008-0778-dered.dr16,spec-5386-56008-0778norm.dr16,3.33,15.58918,14.59519,1883845571.8132262,-2.2207653782655585
21117,spec-6628-56366-0356-dered.dr16,spec-6628-56366-0356norm.dr16,3.331,17.53428,16.86338,202871482.1527001,-1.9455955504701992
21125,spec-6141-56210-0026-dered.dr16,spec-6141-56210-0026norm.dr16,3.335,13.24129,11.7204,2656943566.460337,-2.30669048967785
21134,spec-6468-56311-0076-dered.dr16,spec-6468-56311-0076norm.dr16,3.337,16.47075,14.79047,63137761.46676899,-1.7800196654628357
21135,spec-7058-56593-0240-dered.dr16,spec-7058-56593-0240norm.dr16,3.337,19.00649,15.28877,8459773892003.376,-3.1167951133576706
21137,spec-5808-56325-0288-dered.dr16,spec-5808-56325-0288norm.dr16,3.339,15.96666,13.00332,97384262240450.4,-3.447344319727167
21157,spec-6138-56598-0922-dered.dr16,spec-6138-56598-0922norm.dr16,3.347,14.93234,11.89196,11996773577.109169,-2.5782293776352474
21161,spec-5880-56042-0840-dered.dr16,spec-5880-56042-0840norm.dr16,3.348,30.29025,27.7255,926678026.490171,-2.0090504042070996
21162,spec-7448-56739-0287-dered.dr16,spec-7448-56739-0287norm.dr16,3.348,17.48838,16.77809,49770446.44480627,-1.7704997536091973
21176,spec-6408-56329-0548-dered.dr16,spec-6408-56329-0548norm.dr16,3.354,16.08071,14.25508,21557308499.213223,-2.5415709505045796
21181,spec-7415-57097-0053-dered.dr16,spec-7415-57097-0053norm.dr16,3.355,25.68634,24.11452,1509427472.9369435,-2.101962934132237
21185,spec-6792-56432-0970-dered.dr16,spec-6792-56432-0970norm.dr16,3.358,12.15387,10.82245,7727180466.633613,-2.3801757272281034
21193,spec-5901-56039-0164-dered.dr16,spec-5901-56039-0164norm.dr16,3.363,16.42954,15.81911,537450613.9449706,-2.0358975209011745
21202,spec-6702-56381-0664-dered.dr16,spec-6702-56381-0664norm.dr16,3.369,13.83301,11.46615,82799873605030.62,-3.468177478375613
21204,spec-5776-56010-0060-dered.dr16,spec-5776-56010-0060norm.dr16,3.37,17.64201,15.45207,24443224139.80223,-2.461426708700405
21205,spec-6125-56273-0349-dered.dr16,spec-6125-56273-0349norm.dr16,3.37,12.40141,10.27205,98783116861.53036,-2.671598005550025
21206,spec-9345-57713-0075-dered.dr16,spec-9345-57713-0075norm.dr16,3.37,16.00468,14.40841,3485893708.2890444,-2.291231795567381
21208,spec-5055-55889-0254-dered.dr16,spec-5055-55889-0254norm.dr16,3.371,14.13591,13.06576,10600635463.693403,-2.4236958158374535
21217,spec-5853-56045-0040-dered.dr16,spec-5853-56045-0040norm.dr16,3.374,19.40678,18.59579,124529.35729572647,-1.0559367327191966
21223,spec-5190-56077-0412-dered.dr16,spec-5190-56077-0412norm.dr16,3.376,19.61635,16.4083,610596862656.3787,-2.7792670626742497
21228,spec-7703-57333-0112-dered.dr16,spec-7703-57333-0112norm.dr16,3.3786,26.86909,25.74941,747154135934.5419,-2.8087462969428025
21237,spec-7291-56992-0238-dered.dr16,spec-7291-56992-0238norm.dr16,3.3827,17.03326,15.32024,46987463913.900215,-2.583508626619127
21239,spec-10286-58084-0182-dered.dr16,spec-10286-58084-0182norm.dr16,3.3836,15.05222,14.59883,142381078018.6165,-2.712694176818326
21265,spec-5983-56310-0090-dered.dr16,spec-5983-56310-0090norm.dr16,3.395,12.00714,10.74587,232185276805.67322,-2.8192793098049758
21266,spec-8858-57450-0148-dered.dr16,spec-8858-57450-0148norm.dr16,3.395,15.88646,13.64854,14061094.39941339,-1.6286492164502697
21267,spec-9179-57682-0854-dered.dr16,spec-9179-57682-0854norm.dr16,3.395,44.79987,41.94691,41146400633.945015,-2.4101300784941193
21273,spec-5899-56038-0370-dered.dr16,spec-5899-56038-0370norm.dr16,3.398,12.35428,10.64945,57307.54093425858,-1.0331693685242715
21276,spec-9314-57716-0772-dered.dr16,spec-9314-57716-0772norm.dr16,3.398,20.36985,18.779,1032252348.8009737,-2.1207192526452663
21288,spec-5868-56045-0372-dered.dr16,spec-5868-56045-0372norm.dr16,3.403,18.11065,17.29355,1174619.5620383595,-1.3041650419635071
21292,spec-5949-56096-0224-dered.dr16,spec-5949-56096-0224norm.dr16,3.406,14.95194,13.82748,314107755.3631866,-2.021699066701449
21297,spec-7089-56661-0400-dered.dr16,spec-7089-56661-0400norm.dr16,3.407,15.13779,14.09549,233518903.39886633,-1.9104774555509205
21303,spec-6596-56331-0209-dered.dr16,spec-6596-56331-0209norm.dr16,3.41,12.44993,10.97228,57515779486.72741,-2.6093910910203846
21306,spec-6592-56535-0852-dered.dr16,spec-6592-56535-0852norm.dr16,3.411,13.78615,12.20395,159513314.0476133,-2.0118603552285985
21307,spec-6738-56424-0414-dered.dr16,spec-6738-56424-0414norm.dr16,3.411,20.01033,20.45879,202.19115005925826,-0.28691131756751065
21308,spec-7088-56657-0934-dered.dr16,spec-7088-56657-0934norm.dr16,3.411,27.91128,24.33945,607248682.321834,-2.0224510634684534
21309,spec-8869-57481-0415-dered.dr16,spec-8869-57481-0415norm.dr16,3.4115,12.13804,11.52224,15798454280.117783,-2.4884898227466974
21311,spec-7150-56597-0260-dered.dr16,spec-7150-56597-0260norm.dr16,3.412,15.55126,13.92272,690970492.2572412,-2.032895511489371
21313,spec-7138-56572-0716-dered.dr16,spec-7138-56572-0716norm.dr16,3.414,12.73007,11.56198,14496675.59134649,-1.6621787820354885
21317,spec-6456-56339-0733-dered.dr16,spec-6456-56339-0733norm.dr16,3.417,13.47336,12.55107,3154261725.680575,-2.2879420859904283
21318,spec-8300-57391-0460-dered.dr16,spec-8300-57391-0460norm.dr16,3.4178,13.67827,12.33336,15011430380.66863,-2.4639124071404765
21319,spec-5138-55830-0354-dered.dr16,spec-5138-55830-0354norm.dr16,3.418,17.63455,15.29877,97942153321.51553,-2.6429479576176504
21324,spec-6880-56543-0732-dered.dr16,spec-6880-56543-0732norm.dr16,3.42,15.46812,13.82435,17517990061747.45,-3.2441684063514358
21331,spec-6407-56311-0110-dered.dr16,spec-6407-56311-0110norm.dr16,3.425,37.61515,35.22803,251246457.8487251,-1.7985104659002538
21332,spec-8842-57424-0658-dered.dr16,spec-8842-57424-0658norm.dr16,3.4255,13.56488,12.77004,55103.25893644751,-1.037510363769652
21336,spec-6489-56329-0166-dered.dr16,spec-6489-56329-0166norm.dr16,3.43,17.91282,17.20466,5934775.840669763,-1.5708504598700233
21340,spec-5796-56274-0746-dered.dr16,spec-5796-56274-0746norm.dr16,3.431,23.30303,19.64053,14641315372671.906,-3.146204577793133
21341,spec-6293-56561-0712-dered.dr16,spec-6293-56561-0712norm.dr16,3.431,12.27288,10.32212,167198132995.2369,-2.7752924743425553
21345,spec-7653-57306-0072-dered.dr16,spec-7653-57306-0072norm.dr16,3.434,13.4704,11.34528,13495951.827462843,-1.6766031958202863
21352,spec-6790-56430-0824-dered.dr16,spec-6790-56430-0824norm.dr16,3.438,19.86673,18.0756,2646818.2446859763,-1.3881853233519033
21365,spec-9197-57680-0238-dered.dr16,spec-9197-57680-0238norm.dr16,3.448,24.40578,19.3075,11497223482.966246,-2.4047040396414734
21381,spec-11316-58396-0302-dered.dr16,spec-11316-58396-0302norm.dr16,3.4572,49.62331,47.0181,57911430.11007889,-1.564543175162966
21383,spec-8177-57374-0411-dered.dr16,spec-8177-57374-0411norm.dr16,3.459,12.8201,11.33939,771644947525.0234,-2.906791300601114
21389,spec-4847-55931-0302-dered.dr16,spec-4847-55931-0302norm.dr16,3.463,20.59685,18.0648,385252608051.5932,-2.722659997303696
21397,spec-6489-56329-0606-dered.dr16,spec-6489-56329-0606norm.dr16,3.47,14.90302,12.96913,794911446125.8512,-2.9520388997075524
21398,spec-5209-56002-0121-dered.dr16,spec-5209-56002-0121norm.dr16,3.471,14.37884,12.46964,848154444.4022447,-2.135729956871095
21400,spec-10000-57716-0534-dered.dr16,spec-10000-57716-0534norm.dr16,3.474,28.26381,24.2183,184157486698.17114,-2.6486013170206006
21404,spec-5956-56104-0146-dered.dr16,spec-5956-56104-0146norm.dr16,3.477,11.98226,10.7015,173518944.89222744,-1.976392570492591
21410,spec-5782-56272-0210-dered.dr16,spec-5782-56272-0210norm.dr16,3.482,21.2546,19.18622,18082698558.42773,-2.3985149797380507
21411,spec-8522-58193-0728-dered.dr16,spec-8522-58193-0728norm.dr16,3.4825,25.60326,24.59502,283482233.58210266,-1.9002486481895609
21416,spec-5881-56038-0776-dered.dr16,spec-5881-56038-0776norm.dr16,3.49,18.108,16.78683,4522450.45455446,-1.5196355306030562
21419,spec-6675-56415-0294-dered.dr16,spec-6675-56415-0294norm.dr16,3.491,34.57426,32.75241,702069896.8072525,-1.9255462878777396
21426,spec-7672-57339-0394-dered.dr16,spec-7672-57339-0394norm.dr16,3.495,11.82218,10.27678,613802078225.2021,-2.918445166604083
21434,spec-5401-55949-0721-dered.dr16,spec-5401-55949-0721norm.dr16,3.499,13.69449,12.40673,12914145499.414993,-2.4886197726508454
21437,spec-8363-58140-0349-dered.dr16,spec-8363-58140-0349norm.dr16,3.5014,23.3609,22.83061,2587768645613.3125,-2.9537294461889503
21438,spec-5388-55983-0748-dered.dr16,spec-5388-55983-0748norm.dr16,3.504,34.11195,31.27097,2560126870812.1797,-2.871695364356418
21440,spec-5478-56014-0622-dered.dr16,spec-5478-56014-0622norm.dr16,3.507,12.71983,11.17579,722920019.0208708,-2.139339924454201
21453,spec-7112-56666-0380-dered.dr16,spec-7112-56666-0380norm.dr16,3.517,12.44739,11.3547,9851014061614.062,-3.2461762881646004
21461,spec-9199-57684-0242-dered.dr16,spec-9199-57684-0242norm.dr16,3.523,22.33152,20.90088,2651187008.151618,-2.225693900298449
21467,spec-6425-56298-0724-dered.dr16,spec-6425-56298-0724norm.dr16,3.527,14.19423,12.05228,1786273272311.1782,-3.085049364678596
21469,spec-9394-58108-0265-dered.dr16,spec-9394-58108-0265norm.dr16,3.5283,31.13354,31.10234,44039027520413.445,-3.2158582926900388
21482,spec-5809-56353-0618-dered.dr16,spec-5809-56353-0618norm.dr16,3.538,12.42874,10.26287,8321128026337449.0,-3.9848775538313235
21487,spec-5206-56033-0202-dered.dr16,spec-5206-56033-0202norm.dr16,3.54,32.98275,29.79305,3922088.455782257,-1.3383784861554755
21493,spec-5707-56269-0102-dered.dr16,spec-5707-56269-0102norm.dr16,3.544,12.16135,10.33882,4025672.0224660896,-1.5224579159096396
21497,spec-6000-56102-0376-dered.dr16,spec-6000-56102-0376norm.dr16,3.546,16.06234,14.00237,2493406330.3700776,-2.2330698374709814
21499,spec-4770-55928-0334-dered.dr16,spec-4770-55928-0334norm.dr16,3.547,14.95818,11.08035,1378133536.1166003,-2.180404817217562
21506,spec-5986-56328-0054-dered.dr16,spec-5986-56328-0054norm.dr16,3.554,13.60234,11.9651,11776308305.283861,-2.4653073627756843
21511,spec-7738-58100-0457-dered.dr16,spec-7738-58100-0457norm.dr16,3.5573,17.80683,17.31682,46238767.75223088,-1.7352460668743284
21531,spec-6669-56413-0066-dered.dr16,spec-6669-56413-0066norm.dr16,3.579,15.29761,13.88924,223863079268.95267,-2.722116710998838
21535,spec-5174-56047-0344-dered.dr16,spec-5174-56047-0344norm.dr16,3.583,11.74977,10.17009,2318388279942.007,-3.0200062115611916
21542,spec-6838-56429-0242-dered.dr16,spec-6838-56429-0242norm.dr16,3.587,35.70829,31.19728,477808671585.9997,-2.6867778633766664
21544,spec-5333-56001-0484-dered.dr16,spec-5333-56001-0484norm.dr16,3.595,13.16531,11.24297,4400506187.037961,-2.3081791795521753
21548,spec-6641-56383-0152-dered.dr16,spec-6641-56383-0152norm.dr16,3.595,30.09723,26.07862,16023149810.159622,-2.3715194423278563
21549,spec-6138-56598-0210-dered.dr16,spec-6138-56598-0210norm.dr16,3.597,33.95938,30.898,1499574.4091393976,-1.4217599788962154
21559,spec-5370-56003-0080-dered.dr16,spec-5370-56003-0080norm.dr16,3.614,14.4287,12.14869,632525331.2162852,-2.080052248482816
21567,spec-6122-56246-0696-dered.dr16,spec-6122-56246-0696norm.dr16,3.623,19.12713,17.13663,154816.7534446499,-1.151289944980197
21570,spec-6736-56366-0756-dered.dr16,spec-6736-56366-0756norm.dr16,3.624,17.84445,15.51783,54720610537.78365,-2.575608016849923
21572,spec-7320-56722-0556-dered.dr16,spec-7320-56722-0556norm.dr16,3.625,17.23299,13.27135,45263318.84596919,-1.7416544352657963
21581,spec-4469-55863-0780-dered.dr16,spec-4469-55863-0780norm.dr16,3.633,14.02157,10.77306,17892920458.403786,-2.433939098905838
21582,spec-5874-56039-0634-dered.dr16,spec-5874-56039-0634norm.dr16,3.634,31.00569,28.10035,32389125304.08417,-2.414338393029816
21587,spec-6726-56394-0698-dered.dr16,spec-6726-56394-0698norm.dr16,3.64,32.8572,29.29031,3931959856.5133395,-2.1485433199257664
21588,spec-5184-56352-0692-dered.dr16,spec-5184-56352-0692norm.dr16,3.642,19.29659,17.37746,3255948052.0997744,-2.2079647012367483
21607,spec-5364-56000-0732-dered.dr16,spec-5364-56000-0732norm.dr16,3.672,16.2302,13.26343,854640933.6105974,-2.0959272357605685
21611,spec-4903-55927-0842-dered.dr16,spec-4903-55927-0842norm.dr16,3.677,16.45675,13.63727,937157389.4904286,-2.0988975658837155
21617,spec-5323-55957-0588-dered.dr16,spec-5323-55957-0588norm.dr16,3.685,14.18498,10.14223,67824413195.59046,-2.6253422851725388
21618,spec-5339-55922-0622-dered.dr16,spec-5339-55922-0622norm.dr16,3.686,16.90217,13.89174,116446732817.33905,-2.7562513967692466
21621,spec-5211-56002-0693-dered.dr16,spec-5211-56002-0693norm.dr16,3.687,16.31297,12.20552,57041088.66134734,-1.8612215914088641
21628,spec-7088-56657-0042-dered.dr16,spec-7088-56657-0042norm.dr16,3.692,16.19104,13.19657,28000048868.496826,-2.552443512865129
21631,spec-5391-56000-0560-dered.dr16,spec-5391-56000-0560norm.dr16,3.693,17.07602,14.00585,171.8758654599663,-0.3788936988655383
21639,spec-5291-55947-0080-dered.dr16,spec-5291-55947-0080norm.dr16,3.701,12.7198,11.25366,57855124.90826209,-1.8108560499246111
21641,spec-5976-56356-0418-dered.dr16,spec-5976-56356-0418norm.dr16,3.701,17.01001,14.42767,12765850.789795056,-1.6009892954805516
21653,spec-4695-55957-0392-dered.dr16,spec-4695-55957-0392norm.dr16,3.716,15.0279,12.57895,140831540992.84586,-2.726788049793289
21654,spec-6500-56541-0892-dered.dr16,spec-6500-56541-0892norm.dr16,3.72,14.79196,12.01957,26165516797.07402,-2.502441550521144
21660,spec-5423-55958-0780-dered.dr16,spec-5423-55958-0780norm.dr16,3.735,17.47919,14.58138,185089324.27188563,-1.9140277075229502
21664,spec-6166-56181-0068-dered.dr16,spec-6166-56181-0068norm.dr16,3.741,13.72134,10.53757,481521410.29028136,-2.0731543266188455
21672,spec-6433-56339-0836-dered.dr16,spec-6433-56339-0836norm.dr16,3.76,18.92223,15.77872,110936019057.35843,-2.6594630258793006
21674,spec-5030-55830-0288-dered.dr16,spec-5030-55830-0288norm.dr16,3.765,16.8925,11.51961,201852458104.64462,-2.7309762452642508
21675,spec-7085-56625-0895-dered.dr16,spec-7085-56625-0895norm.dr16,3.768,30.19889,22.94035,7329555125.452229,-2.2388780159715327
21697,spec-5201-55832-0162-dered.dr16,spec-5201-55832-0162norm.dr16,3.815,35.38423,27.17221,1145225724.9092941,-1.9751608759722508
21699,spec-5195-56048-0630-dered.dr16,spec-5195-56048-0630norm.dr16,3.816,15.52326,11.55036,3226283.087600658,-1.45305592858231
21707,spec-7276-57061-0804-dered.dr16,spec-7276-57061-0804norm.dr16,3.83,19.23912,13.33338,2145759249.3624916,-2.1982942054769055
21709,spec-6669-56413-0236-dered.dr16,spec-6669-56413-0236norm.dr16,3.834,17.45969,12.22404,376602443.3873199,-2.0013407582238014
21711,spec-7287-57042-0371-dered.dr16,spec-7287-57042-0371norm.dr16,3.838,23.32282,16.35126,1035632517.4686972,-2.088516809514156
21713,spec-5374-55947-0955-dered.dr16,spec-5374-55947-0955norm.dr16,3.847,32.208,25.72544,5293840.342208781,-1.4862054543574779
21720,spec-7710-58284-0611-dered.dr16,spec-7710-58284-0611norm.dr16,3.8613,13.31158,11.26491,81500623.11178544,-1.9029448740838657
21726,spec-5442-55978-0070-dered.dr16,spec-5442-55978-0070norm.dr16,3.873,16.14683,10.88329,256094775702.06314,-2.7509171815207933
21728,spec-6714-56447-0380-dered.dr16,spec-6714-56447-0380norm.dr16,3.878,14.42708,10.45872,713637.3474932194,-1.3065342285964012
21729,spec-6732-56370-0674-dered.dr16,spec-6732-56370-0674norm.dr16,3.88,29.29952,22.82987,7026699802.95209,-2.2166633358642422
21730,spec-7760-58080-0408-dered.dr16,spec-7760-58080-0408norm.dr16,3.8838,42.79053,35.63678,63140923.05930557,-1.6167191023334961
21731,spec-6013-56074-0646-dered.dr16,spec-6013-56074-0646norm.dr16,3.887,22.62516,16.89609,239299461.2418232,-1.908315838097914
21732,spec-6468-56311-0906-dered.dr16,spec-6468-56311-0906norm.dr16,3.887,17.69472,13.16669,14453145006995.594,-3.1891073790293993
21735,spec-6626-56330-0467-dered.dr16,spec-6626-56330-0467norm.dr16,3.899,15.58898,11.20775,3190882788.6971173,-2.287025540109969
21738,spec-6758-56415-0369-dered.dr16,spec-6758-56415-0369norm.dr16,3.91,25.55798,18.46875,2057378646.649039,-2.1394479039567282
21739,spec-5211-56002-0820-dered.dr16,spec-5211-56002-0820norm.dr16,3.915,21.21842,14.8718,33039424.8013325,-1.7721673460609375
21741,spec-7142-56567-0174-dered.dr16,spec-7142-56567-0174norm.dr16,3.918,16.84437,11.27996,1366839613.24279,-2.195612522917691
21744,spec-5870-56065-0052-dered.dr16,spec-5870-56065-0052norm.dr16,3.936,19.93037,14.24907,8517041351.72392,-2.3370814300179723
21750,spec-5856-56090-0670-dered.dr16,spec-5856-56090-0670norm.dr16,3.969,29.26214,21.61769,1196848026.521952,-2.04332259663261
21752,spec-5715-56657-0890-dered.dr16,spec-5715-56657-0890norm.dr16,3.973,23.99714,15.28749,888170034166.2118,-2.8104797034703366
21755,spec-7237-56662-0266-dered.dr16,spec-7237-56662-0266norm.dr16,3.985,17.91926,10.91163,367026030846.9263,-2.7763104539194217
21759,spec-6483-56341-0634-dered.dr16,spec-6483-56341-0634norm.dr16,3.99,22.15508,16.30869,4984002.21657371,-1.4775502440228963
21763,spec-7286-57096-0132-dered.dr16,spec-7286-57096-0132norm.dr16,4.01,18.50511,10.96415,122068.06876799918,-1.1026651787287975
21764,spec-5337-55987-0780-dered.dr16,spec-5337-55987-0780norm.dr16,4.014,17.72251,10.36991,871382355423.7158,-2.9030097078149497
21765,spec-5975-56334-0930-dered.dr16,spec-5975-56334-0930norm.dr16,4.034,29.18935,21.11213,1023235467.1978844,-2.036124858792583
21768,spec-5328-55982-0562-dered.dr16,spec-5328-55982-0562norm.dr16,4.064,38.3096,27.86584,23462292999.919205,-2.3166620091427697
21775,spec-5429-55979-0108-dered.dr16,spec-5429-55979-0108norm.dr16,4.115,36.28228,23.24045,170712296.8870024,-1.7673678586754153
21778,spec-6447-56362-0854-dered.dr16,spec-6447-56362-0854norm.dr16,4.121,19.43312,11.52635,265133830.14271766,-1.9506594345863737
21780,spec-6664-56383-0144-dered.dr16,spec-6664-56383-0144norm.dr16,4.134,31.50011,20.22482,216958260.66965532,-1.8230833383841456
21788,spec-5808-56325-0064-dered.dr16,spec-5808-56325-0064norm.dr16,4.201,42.95163,28.16081,3208135124.8118076,-2.1149714377892175
21789,spec-8545-58041-0298-dered.dr16,spec-8545-58041-0298norm.dr16,4.2303,15.58323,10.35578,32358317964.26378,-2.547131885467993
21796,spec-11321-58425-0150-dered.dr16,spec-11321-58425-0150norm.dr16,4.3552,17.66255,12.47161,211297386.61474898,-1.9366984572653672
